50000000	-0.989000
50100000	-0.989600
50200000	-0.986200
50300000	-0.990200
50400000	-0.986600
50500000	-0.988400
50600000	-0.989800
50700000	-0.989000
50800000	-0.988000
50900000	-0.989600
51000000	-0.990200
51100000	-0.991600
51200000	-0.987200
51300000	-0.989800
51400000	-0.989800
51500000	-0.985400
51600000	-0.991200
51700000	-0.986400
51800000	-0.989800
51900000	-0.987000
52000000	-0.991400
52100000	-0.988600
52200000	-0.990200
52300000	-0.989200
52400000	-0.988600
52500000	-0.990000
52600000	-0.988800
52700000	-0.987600
52800000	-0.991400
52900000	-0.989600
53000000	-0.988200
53100000	-0.990600
53200000	-0.991000
53300000	-0.987200
53400000	-0.989600
53500000	-0.986800
53600000	-0.990800
53700000	-0.986800
53800000	-0.990600
53900000	-0.988200
54000000	-0.989200
54100000	-0.987200
54200000	-0.988800
54300000	-0.987200
54400000	-0.986600
54500000	-0.989400
54600000	-0.988000
54700000	-0.989800
54800000	-0.989400
54900000	-0.989000
55000000	-0.991400
55100000	-0.988400
55200000	-0.988400
55300000	-0.990000
55400000	-0.990200
55500000	-0.990000
55600000	-0.987400
55700000	-0.989600
55800000	-0.987600
55900000	-0.991800
56000000	-0.988200
56100000	-0.990800
56200000	-0.989800
56300000	-0.989800
56400000	-0.986400
56500000	-0.991400
56600000	-0.987800
56700000	-0.989000
56800000	-0.989400
56900000	-0.990800
57000000	-0.989800
57100000	-0.989200
57200000	-0.987000
57300000	-0.988200
57400000	-0.988200
57500000	-0.989800
57600000	-0.989200
57700000	-0.990800
57800000	-0.987600
57900000	-0.987200
58000000	-0.983200
58100000	-0.986800
58200000	-0.988800
58300000	-0.990400
58400000	-0.989000
58500000	-0.989200
58600000	-0.986000
58700000	-0.989600
58800000	-0.990800
58900000	-0.991200
59000000	-0.990000
59100000	-0.987000
59200000	-0.989600
59300000	-0.989600
59400000	-0.989400
59500000	-0.989200
59600000	-0.992800
59700000	-0.991200
59800000	-0.989600
59900000	-0.990400
60000000	-0.991400
60100000	-0.992400
60200000	-0.990800
60300000	-0.986800
60400000	-0.987600
60500000	-0.989600
60600000	-0.988600
60700000	-0.988600
60800000	-0.989800
60900000	-0.989800
61000000	-0.990200
61100000	-0.988800
