50000000	-0.016800
50100000	-0.032800
50200000	-0.025600
50300000	-0.032600
50400000	0.026600
50500000	0.047800
50600000	0.029400
50700000	0.068200
50800000	0.045600
50900000	0.037800
51000000	-0.023400
51100000	-0.019800
51200000	-0.019000
51300000	-0.076200
51400000	0.048400
51500000	0.054200
51600000	-0.008600
51700000	0.064800
51800000	0.036600
51900000	0.001400
52000000	0.016600
52100000	0.045000
52200000	0.049200
52300000	0.023200
52400000	-0.017400
52500000	0.079400
52600000	0.024400
52700000	-0.041800
52800000	-0.022000
52900000	0.001800
53000000	0.055800
53100000	0.028000
53200000	0.012400
53300000	0.059400
53400000	0.075400
53500000	0.050200
53600000	0.033800
53700000	-0.006600
53800000	0.025600
53900000	-0.032800
54000000	-0.029600
54100000	-0.027400
54200000	0.003200
54300000	0.046800
54400000	0.037600
54500000	0.046600
54600000	0.002200
54700000	-0.004000
54800000	0.030400
54900000	0.004000
55000000	0.013000
55100000	-0.007800
55200000	-0.024800
55300000	-0.001200
55400000	0.020400
55500000	0.008200
55600000	-0.046600
55700000	-0.050200
55800000	-0.020400
55900000	0.015800
56000000	-0.020200
56100000	0.032000
56200000	-0.044000
56300000	-0.015400
56400000	-0.042400
56500000	-0.053400
56600000	-0.088200
56700000	-0.054200
56800000	-0.083600
56900000	-0.062000
57000000	-0.058800
57100000	0.012800
57200000	-0.025200
57300000	-0.052400
57400000	-0.080000
57500000	-0.082600
57600000	-0.085200
57700000	-0.111600
57800000	-0.023800
57900000	0.039000
58000000	0.056600
58100000	0.042200
58200000	0.014200
58300000	0.059800
58400000	0.068600
58500000	0.061400
58600000	0.062600
58700000	0.052000
58800000	0.069400
58900000	0.029400
59000000	0.032200
59100000	0.070800
59200000	0.056200
59300000	-0.009400
59400000	0.011000
59500000	-0.020400
59600000	0.033400
59700000	0.022800
59800000	0.002200
59900000	-0.055200
60000000	-0.015000
60100000	-0.058600
60200000	-0.012400
60300000	-0.022800
60400000	-0.031600
60500000	-0.067400
60600000	-0.053400
60700000	-0.043200
60800000	0.013000
60900000	0.008600
61000000	0.038200
61100000	-0.018000
61200000	-0.025000
61300000	-0.082200
61400000	-0.075800
61500000	-0.088400
61600000	-0.049400
61700000	-0.029200
61800000	-0.019400
61900000	-0.056800
62000000	-0.031800
62100000	0.051000
62200000	0.019000
62300000	0.046600
62400000	-0.002000
62500000	0.023400
62600000	0.041400
62700000	0.046800
62800000	0.051400
62900000	0.058600
63000000	-0.001400
63100000	0.070400
63200000	0.044600
63300000	0.034800
63400000	-0.038200
63500000	-0.077200
63600000	0.024200
63700000	-0.008600
63800000	-0.024800
63900000	-0.020000
64000000	0.014200
64100000	0.094400
64200000	0.060200
64300000	0.016000
64400000	-0.009800
64500000	0.016800
64600000	0.067800
64700000	0.115400
64800000	0.058800
64900000	-0.020400
65000000	0.015200
65100000	-0.083200
65200000	-0.021000
65300000	-0.027800
65400000	-0.018600
65500000	0.009400
65600000	0.024400
65700000	0.005200
65800000	0.005400
65900000	-0.065200
66000000	-0.064600
66100000	-0.062600
66200000	-0.065200
66300000	-0.103600
66400000	-0.119200
66500000	-0.093200
66600000	-0.091200
66700000	-0.073600
66800000	-0.103000
66900000	-0.108200
67000000	-0.128000
67100000	-0.104000
67200000	-0.068200
67300000	-0.019600
67400000	-0.026200
67500000	-0.072800
67600000	-0.021200
67700000	-0.011400
67800000	-0.062600
67900000	-0.085200
68000000	-0.057000
68100000	-0.027200
68200000	0.028200
68300000	0.023200
68400000	0.017800
68500000	0.026400
68600000	0.030800
68700000	0.013400
68800000	0.038800
68900000	0.030200
69000000	-0.094800
69100000	-0.085600
69200000	-0.072800
69300000	-0.042000
69400000	-0.003200
69500000	0.049000
69600000	0.021800
69700000	-0.008200
69800000	-0.000800
69900000	-0.003000
70000000	0.002400
70100000	0.051000
70200000	0.043400
70300000	0.022800
70400000	0.056000
70500000	0.041800
70600000	0.004200
70700000	0.058200
70800000	0.096600
70900000	0.123800
71000000	0.167800
71100000	0.100600
71200000	0.089800
71300000	0.132000
71400000	0.139800
71500000	0.072200
71600000	0.026200
71700000	0.062000
71800000	0.073400
71900000	0.033600
72000000	0.026000
72100000	0.027600
72200000	0.005200
72300000	-0.023800
72400000	-0.010600
72500000	0.053600
72600000	0.050800
72700000	0.005800
72800000	0.032000
72900000	0.011400
73000000	0.070600
73100000	0.052800
73200000	0.015800
73300000	-0.022800
73400000	0.018200
73500000	0.060200
73600000	0.039000
73700000	0.041800
73800000	0.006000
73900000	-0.005400
74000000	-0.056000
74100000	-0.054400
74200000	-0.017800
74300000	-0.055800
74400000	-0.016400
74500000	0.001400
74600000	-0.031600
74700000	0.061600
74800000	0.101400
74900000	0.084800
75000000	0.069600
75100000	0.083200
75200000	0.147200
75300000	0.149600
75400000	0.086000
75500000	0.088000
75600000	0.017800
75700000	0.064400
75800000	0.001400
75900000	-0.040800
76000000	-0.063400
76100000	-0.045000
76200000	-0.009400
76300000	-0.018400
76400000	-0.075600
76500000	-0.110200
76600000	-0.100800
76700000	-0.164200
76800000	-0.051600
76900000	-0.023600
77000000	-0.017200
77100000	-0.020400
77200000	0.014400
77300000	0.042800
77400000	0.041200
77500000	0.071400
77600000	0.017200
77700000	0.035400
77800000	0.009800
77900000	-0.039200
78000000	-0.080800
78100000	-0.115200
78200000	-0.074000
78300000	-0.078800
78400000	-0.052400
78500000	-0.062200
78600000	-0.082000
78700000	-0.060600
78800000	-0.084400
78900000	-0.024600
79000000	-0.049000
79100000	-0.074400
79200000	-0.075400
79300000	-0.025000
79400000	0.034400
79500000	0.027600
79600000	0.097000
79700000	0.110600
79800000	0.085800
79900000	0.045400
80000000	0.084800
80100000	0.062600
80200000	0.077400
80300000	0.070000
80400000	0.051400
80500000	0.015800
80600000	-0.018800
80700000	-0.043600
80800000	-0.088800
80900000	-0.109600
81000000	-0.120000
81100000	-0.067200
81200000	-0.079000
81300000	-0.089600
81400000	-0.062000
81500000	-0.091600
81600000	-0.013000
81700000	0.029600
81800000	0.023200
81900000	0.053400
82000000	0.044200
82100000	-0.009200
82200000	0.024400
82300000	0.001200
82400000	-0.010000
82500000	-0.028800
82600000	-0.027400
82700000	0.045200
82800000	0.084000
82900000	0.104800
83000000	0.078400
83100000	0.014000
83200000	0.014800
83300000	-0.006400
83400000	0.000200
83500000	-0.054000
83600000	-0.071000
83700000	-0.046800
83800000	-0.054200
83900000	-0.068400
84000000	-0.041200
84100000	-0.034600
84200000	0.004600
84300000	0.070200
84400000	0.063800
84500000	0.052600
84600000	-0.033000
84700000	-0.002800
84800000	-0.027400
84900000	-0.024200
85000000	-0.023800
85100000	-0.041200
85200000	0.001800
85300000	-0.051800
85400000	-0.005600
85500000	-0.019600
85600000	-0.009000
85700000	0.011000
85800000	0.000200
85900000	0.008000
86000000	-0.055800
86100000	-0.098600
86200000	-0.092400
86300000	-0.006800
86400000	0.028000
86500000	0.016000
86600000	0.002600
86700000	0.017600
86800000	0.040000
86900000	-0.006200
87000000	0.065800
87100000	-0.022200
87200000	-0.055400
87300000	-0.040000
87400000	-0.047600
87500000	-0.013800
87600000	0.025000
87700000	0.010600
87800000	-0.014600
87900000	-0.026800
88000000	-0.008600
88100000	-0.009000
88200000	-0.025400
88300000	-0.077800
88400000	-0.062200
88500000	-0.096600
88600000	-0.065800
88700000	-0.058600
88800000	-0.037400
88900000	-0.076400
89000000	-0.012400
89100000	-0.011800
89200000	0.091400
89300000	0.086000
89400000	0.031600
89500000	-0.018200
89600000	0.073400
89700000	0.022200
89800000	-0.018800
89900000	-0.033000
90000000	-0.060200
90100000	-0.024600
90200000	0.057000
90300000	0.038600
90400000	0.060800
90500000	0.031800
90600000	-0.024800
90700000	-0.002200
90800000	0.014400
90900000	-0.029600
91000000	0.009800
91100000	-0.004600
91200000	0.011800
91300000	-0.015800
91400000	-0.056800
91500000	0.011800
91600000	0.038600
91700000	-0.006600
91800000	0.020000
91900000	0.015200
92000000	0.012000
92100000	0.128200
92200000	0.115800
92300000	0.007600
92400000	0.010200
92500000	0.036600
92600000	-0.020000
92700000	0.021200
92800000	0.040600
92900000	-0.011000
93000000	0.016600
93100000	-0.004800
93200000	0.040000
93300000	-0.013200
93400000	-0.023400
93500000	-0.035800
93600000	-0.021000
93700000	0.036200
93800000	0.082800
93900000	0.060000
94000000	0.025800
94100000	0.026600
94200000	-0.053800
94300000	-0.097800
94400000	-0.089800
94500000	-0.031200
94600000	-0.036800
94700000	0.051400
94800000	0.045000
94900000	0.015000
95000000	-0.012000
95100000	-0.018400
95200000	0.058600
95300000	0.043200
95400000	-0.023000
95500000	-0.018200
95600000	-0.075600
95700000	-0.062800
95800000	-0.099400
95900000	-0.081800
96000000	-0.079800
96100000	-0.085800
96200000	-0.086400
96300000	-0.029800
96400000	-0.069000
96500000	-0.042400
96600000	-0.048200
96700000	-0.048400
96800000	0.017000
96900000	0.053400
97000000	0.030200
97100000	-0.021800
97200000	-0.058200
97300000	-0.000200
97400000	-0.040000
97500000	-0.041600
97600000	-0.049000
97700000	-0.029600
97800000	-0.103800
97900000	-0.083800
98000000	-0.032000
98100000	-0.029400
98200000	-0.083200
98300000	-0.103200
98400000	-0.025800
98500000	0.019600
98600000	0.106400
98700000	0.119800
98800000	0.129000
98900000	0.113200
99000000	0.004000
99100000	-0.112400
99200000	-0.143600
99300000	-0.079400
99400000	-0.123800
99500000	-0.088600
99600000	-0.032600
99700000	-0.041800
99800000	-0.078000
99900000	-0.086200
