50000000	-0.034000
50100000	-0.019400
50200000	-0.022200
50300000	0.010800
50400000	0.011200
50500000	0.000200
50600000	-0.011000
50700000	-0.030800
50800000	-0.038800
50900000	0.028800
51000000	-0.003400
51100000	0.003800
51200000	-0.059800
51300000	-0.045000
51400000	0.005400
51500000	-0.021400
51600000	-0.025200
51700000	-0.003800
51800000	-0.042800
51900000	0.017800
52000000	-0.012200
52100000	-0.033600
52200000	0.030400
52300000	0.008800
52400000	0.035200
52500000	-0.011400
52600000	-0.041200
52700000	-0.030800
52800000	-0.029600
52900000	-0.013800
53000000	-0.017800
53100000	-0.004400
53200000	0.014000
53300000	-0.001600
53400000	0.042000
53500000	-0.011200
53600000	0.011400
53700000	-0.017200
53800000	0.003800
53900000	-0.014200
54000000	0.030000
54100000	-0.048000
54200000	0.015000
54300000	-0.014600
54400000	0.018600
54500000	-0.016600
54600000	0.006800
54700000	-0.006200
54800000	0.012400
54900000	0.006000
55000000	-0.013200
55100000	0.007200
55200000	-0.016600
55300000	0.005400
55400000	0.021600
55500000	0.014800
55600000	0.000600
55700000	0.023800
55800000	0.011400
55900000	-0.022000
56000000	-0.003200
56100000	0.002200
56200000	-0.068200
56300000	0.015400
56400000	0.018000
56500000	0.037400
56600000	-0.006400
56700000	0.005000
56800000	0.000400
56900000	0.022600
57000000	0.008600
57100000	0.014400
57200000	0.021800
57300000	-0.009200
57400000	-0.036400
57500000	-0.046800
57600000	-0.042400
57700000	-0.022800
57800000	0.032800
57900000	0.003800
58000000	0.027000
58100000	-0.046400
58200000	0.023800
58300000	-0.019200
58400000	-0.006800
58500000	-0.000000
58600000	-0.016200
58700000	0.025800
58800000	-0.002000
58900000	-0.043600
59000000	0.011000
59100000	0.007600
59200000	-0.011600
59300000	0.009800
59400000	-0.036200
59500000	0.013600
59600000	0.006000
59700000	0.024200
59800000	0.041000
59900000	-0.013400
60000000	-0.008400
60100000	-0.011000
60200000	0.026000
60300000	0.019600
60400000	-0.031200
60500000	0.014400
60600000	-0.040800
60700000	-0.028200
60800000	-0.043400
60900000	0.026000
61000000	0.033200
61100000	-0.029400
61200000	-0.002200
61300000	-0.001400
61400000	0.005800
61500000	-0.079400
61600000	-0.007600
61700000	-0.028800
61800000	-0.002000
61900000	0.002000
62000000	-0.044200
62100000	-0.024000
62200000	0.015600
62300000	-0.006000
62400000	0.024200
62500000	0.028200
62600000	0.019000
62700000	0.008800
62800000	0.038800
62900000	-0.054200
63000000	0.011200
63100000	0.020400
63200000	0.037200
63300000	0.036800
63400000	-0.003200
63500000	0.016200
63600000	0.034800
63700000	-0.023000
63800000	-0.041400
63900000	0.032200
64000000	0.012800
64100000	0.021400
64200000	0.019800
64300000	0.021800
64400000	0.050000
64500000	0.003800
64600000	0.038400
64700000	0.005800
64800000	0.025400
64900000	0.075400
65000000	-0.009800
65100000	-0.011600
65200000	-0.007800
65300000	-0.042600
65400000	-0.012000
65500000	0.023400
65600000	0.072000
65700000	0.006200
65800000	0.009400
65900000	0.062000
66000000	-0.026400
66100000	-0.018800
66200000	-0.021000
66300000	0.023000
66400000	0.046000
66500000	-0.001800
66600000	-0.012200
66700000	0.032600
66800000	-0.016800
66900000	-0.001400
67000000	0.019000
67100000	-0.013000
67200000	-0.002800
67300000	0.015400
67400000	-0.027000
67500000	-0.047600
67600000	0.022200
67700000	0.008800
67800000	-0.018000
67900000	-0.030200
68000000	-0.026800
68100000	-0.034800
68200000	-0.031800
68300000	0.026200
68400000	0.021000
68500000	0.023200
68600000	0.030800
68700000	0.051400
68800000	-0.005200
68900000	-0.032800
69000000	-0.010600
69100000	-0.007800
69200000	0.013400
69300000	0.028600
69400000	-0.003200
69500000	0.008800
69600000	0.014000
69700000	0.028600
69800000	0.001800
69900000	0.012400
70000000	-0.030000
70100000	0.015400
70200000	-0.050800
70300000	-0.024000
70400000	0.012000
70500000	0.005400
70600000	0.004600
70700000	-0.041800
70800000	0.023800
70900000	0.022200
71000000	-0.046600
71100000	0.043600
71200000	0.025200
71300000	-0.003600
71400000	-0.049800
71500000	-0.020800
71600000	-0.009600
71700000	0.031600
71800000	-0.014200
71900000	-0.002000
72000000	-0.000600
72100000	0.036600
72200000	0.012200
72300000	-0.003600
72400000	0.021800
72500000	0.001800
72600000	-0.026200
72700000	0.004000
72800000	0.010800
72900000	-0.015200
73000000	0.013600
73100000	0.061200
73200000	0.000400
73300000	-0.006200
73400000	0.057400
73500000	0.001800
73600000	0.012400
73700000	0.034800
73800000	0.019000
73900000	-0.003800
74000000	0.012200
74100000	0.020200
74200000	-0.016800
74300000	0.014600
74400000	0.029200
74500000	-0.030600
74600000	-0.030400
74700000	0.006600
74800000	0.016000
74900000	0.058600
75000000	0.015600
75100000	0.017800
75200000	-0.008600
75300000	0.010600
75400000	0.022200
75500000	-0.011600
75600000	0.014600
75700000	0.053400
75800000	0.019400
75900000	0.011000
76000000	-0.020400
76100000	-0.001200
76200000	0.017200
76300000	-0.011600
76400000	-0.031800
76500000	-0.043600
76600000	-0.005000
76700000	-0.044200
76800000	0.013600
76900000	-0.038200
77000000	-0.013400
77100000	0.014200
77200000	0.015000
77300000	0.008800
77400000	0.000200
77500000	0.004800
77600000	-0.017800
77700000	0.022800
77800000	0.000400
77900000	0.003400
78000000	-0.006400
78100000	-0.023600
78200000	-0.028400
78300000	0.020600
78400000	0.034200
78500000	0.016800
78600000	-0.031000
78700000	0.022800
78800000	0.013600
78900000	-0.005000
79000000	0.036000
79100000	0.048200
79200000	-0.018600
79300000	-0.018800
79400000	-0.037000
79500000	-0.003400
79600000	-0.013600
79700000	0.041200
79800000	-0.015200
79900000	0.046000
80000000	0.053200
80100000	0.046600
80200000	0.008400
80300000	0.016600
80400000	-0.004200
80500000	-0.035000
80600000	-0.000400
80700000	-0.035800
80800000	-0.017800
80900000	-0.010200
81000000	0.031400
81100000	-0.004600
81200000	0.085400
81300000	0.024000
81400000	0.022600
81500000	0.009600
81600000	-0.052200
81700000	-0.027600
81800000	-0.008000
81900000	-0.043800
82000000	0.013200
82100000	-0.001800
82200000	-0.008800
82300000	-0.003600
82400000	-0.046800
82500000	-0.064000
82600000	0.015400
82700000	-0.002600
82800000	0.032400
82900000	-0.004600
83000000	0.000800
83100000	0.045800
83200000	0.008000
83300000	0.037600
83400000	0.027400
83500000	-0.009200
83600000	-0.021800
83700000	0.002400
83800000	0.015200
83900000	0.042200
84000000	0.001600
84100000	-0.010200
84200000	0.011800
84300000	0.022800
84400000	0.007600
84500000	-0.042000
84600000	-0.043200
84700000	0.002600
84800000	-0.015400
84900000	-0.029000
85000000	0.002800
85100000	0.004800
85200000	0.044600
85300000	0.026200
85400000	0.014400
85500000	-0.046000
85600000	0.021400
85700000	-0.026400
85800000	-0.014400
85900000	0.012400
86000000	-0.025000
86100000	0.001400
86200000	-0.019400
86300000	-0.053200
86400000	-0.025200
86500000	-0.010800
86600000	0.011200
86700000	0.016000
86800000	0.035800
86900000	-0.017400
87000000	-0.024800
87100000	0.041600
87200000	0.002000
87300000	0.003000
87400000	0.041400
87500000	0.008400
87600000	0.029600
87700000	0.028000
87800000	0.038600
87900000	0.044600
88000000	-0.022600
88100000	0.004400
88200000	-0.019600
88300000	0.030800
88400000	-0.002000
88500000	-0.020000
88600000	0.032200
88700000	-0.014200
88800000	-0.030400
88900000	-0.028000
89000000	-0.008600
89100000	-0.024000
89200000	0.030000
89300000	-0.003800
89400000	-0.003800
89500000	-0.023200
89600000	0.007800
89700000	-0.009800
89800000	-0.021200
89900000	-0.011800
90000000	-0.003000
90100000	0.003000
90200000	-0.033200
90300000	-0.055200
90400000	-0.006400
90500000	-0.013800
90600000	0.004000
90700000	-0.011800
90800000	0.013400
90900000	-0.030200
91000000	-0.016400
91100000	-0.035800
91200000	0.024600
91300000	-0.051600
91400000	-0.052200
91500000	0.017800
91600000	-0.040000
91700000	-0.031800
91800000	-0.009000
91900000	-0.003600
92000000	0.037200
92100000	-0.014200
92200000	-0.005000
92300000	0.005200
92400000	0.025000
92500000	0.040000
92600000	0.001800
92700000	-0.020200
92800000	-0.030400
92900000	0.018600
93000000	-0.012800
93100000	-0.065000
93200000	-0.022200
93300000	-0.038600
93400000	-0.017800
93500000	-0.027800
93600000	-0.020000
93700000	0.017200
93800000	0.053200
93900000	0.013600
94000000	0.004200
94100000	-0.004000
94200000	-0.006400
94300000	0.019200
94400000	-0.013800
94500000	-0.032800
94600000	-0.014600
94700000	0.028600
94800000	0.001200
94900000	0.007200
95000000	-0.027800
95100000	0.012600
95200000	0.014200
95300000	0.038600
95400000	-0.012400
95500000	-0.044200
95600000	0.025800
95700000	0.046600
95800000	0.044200
95900000	0.001000
96000000	-0.000800
96100000	0.026600
96200000	0.023000
96300000	-0.008200
96400000	-0.027000
96500000	0.023600
96600000	-0.012200
96700000	-0.033000
96800000	0.018800
96900000	-0.027200
97000000	-0.004400
97100000	-0.021200
97200000	-0.004000
97300000	0.049200
97400000	-0.012600
97500000	-0.011600
97600000	-0.031000
97700000	0.011400
97800000	0.059400
97900000	-0.008400
98000000	0.017200
98100000	0.017200
98200000	0.006000
98300000	0.055000
98400000	0.000600
98500000	-0.014400
98600000	0.046200
98700000	-0.000200
98800000	0.010400
98900000	-0.002200
99000000	-0.008400
99100000	-0.007200
99200000	0.015600
99300000	-0.023200
99400000	0.071400
99500000	0.008400
99600000	-0.022000
99700000	-0.025600
99800000	0.009400
99900000	-0.030800
