50000000	0.050600
50100000	0.046400
50200000	0.040800
50300000	0.098400
50400000	0.020600
50500000	0.037000
50600000	0.012400
50700000	-0.031400
50800000	-0.033200
50900000	-0.062000
51000000	-0.081800
51100000	-0.129200
51200000	-0.098200
51300000	-0.031800
51400000	-0.000600
51500000	-0.019800
51600000	-0.051200
51700000	-0.045200
51800000	-0.042400
51900000	-0.055800
52000000	-0.025200
52100000	-0.032000
52200000	-0.026200
52300000	-0.048400
52400000	-0.069600
52500000	-0.090600
52600000	-0.057400
52700000	-0.008800
52800000	0.019200
52900000	0.039800
53000000	0.041400
53100000	-0.019000
53200000	-0.030800
53300000	-0.045800
53400000	-0.064400
53500000	-0.104000
53600000	-0.065400
53700000	-0.106000
53800000	-0.109000
53900000	-0.100000
54000000	-0.117600
54100000	-0.158400
54200000	-0.088800
54300000	-0.083800
54400000	-0.161000
54500000	-0.161400
54600000	-0.147000
54700000	-0.211800
54800000	-0.261600
54900000	-0.290800
55000000	-0.249000
55100000	-0.261800
55200000	-0.257400
55300000	-0.238200
55400000	-0.238600
55500000	-0.232800
55600000	-0.178600
55700000	-0.164000
55800000	-0.176400
55900000	-0.202200
56000000	-0.161400
56100000	-0.204600
56200000	-0.233200
56300000	-0.208400
56400000	-0.214200
56500000	-0.230800
56600000	-0.178200
56700000	-0.197400
56800000	-0.114800
56900000	-0.095800
57000000	-0.127200
57100000	-0.158000
57200000	-0.160000
57300000	-0.157600
57400000	-0.136000
57500000	-0.117800
57600000	-0.075600
57700000	-0.054000
57800000	-0.113000
57900000	-0.082000
58000000	-0.004600
58100000	-0.007200
58200000	0.040600
58300000	0.042400
58400000	0.054200
58500000	0.056200
58600000	0.025200
58700000	-0.011600
58800000	-0.044400
58900000	-0.056800
59000000	-0.115600
59100000	-0.121600
59200000	-0.075600
59300000	-0.107400
59400000	-0.094200
59500000	-0.118600
59600000	-0.098000
59700000	-0.095600
59800000	-0.166800
59900000	-0.171600
60000000	-0.171600
60100000	-0.134200
60200000	-0.113200
60300000	-0.084600
60400000	-0.048400
60500000	-0.070000
60600000	-0.101200
60700000	-0.090400
60800000	-0.051000
60900000	0.082400
61000000	0.128200
61100000	0.146200
61200000	0.095600
61300000	0.076200
61400000	0.080600
61500000	0.033400
61600000	0.054000
61700000	0.083600
61800000	0.099000
61900000	0.101400
62000000	0.082000
62100000	0.037400
62200000	0.059200
62300000	0.046600
62400000	0.032400
62500000	0.086200
62600000	0.062800
62700000	0.083600
62800000	0.128800
62900000	0.170200
63000000	0.155800
63100000	0.125800
63200000	0.173200
63300000	0.184400
63400000	0.155800
63500000	0.187400
63600000	0.160400
63700000	0.139400
63800000	0.120200
63900000	0.129800
64000000	0.122200
64100000	0.138400
64200000	0.159200
64300000	0.206600
64400000	0.152400
64500000	0.150200
64600000	0.179000
64700000	0.127400
64800000	0.118000
64900000	0.140000
65000000	0.180800
65100000	0.165600
65200000	0.165200
65300000	0.160800
65400000	0.213200
65500000	0.181600
65600000	0.193600
65700000	0.137000
65800000	0.088400
65900000	0.121400
66000000	0.153000
66100000	0.096400
66200000	0.090400
66300000	0.025000
66400000	0.034600
66500000	-0.001400
66600000	-0.046400
66700000	0.076800
66800000	0.068400
66900000	0.032000
67000000	0.026600
67100000	0.034800
67200000	-0.031200
67300000	-0.040600
67400000	-0.096800
67500000	-0.059400
67600000	-0.013000
67700000	-0.067400
67800000	-0.020000
67900000	0.035000
68000000	0.067000
68100000	0.025600
68200000	0.049400
68300000	0.068400
68400000	0.140400
68500000	0.073000
68600000	0.067800
68700000	0.025400
68800000	0.029800
68900000	0.074000
69000000	0.070400
69100000	0.123600
69200000	0.107000
69300000	0.108200
69400000	0.079600
69500000	0.035800
69600000	0.022000
69700000	0.057200
69800000	0.027600
69900000	0.012600
70000000	-0.027800
70100000	-0.058400
70200000	-0.062000
70300000	-0.036200
70400000	0.020800
70500000	0.013000
70600000	0.034000
70700000	0.058000
70800000	0.078000
70900000	0.025200
71000000	0.040600
71100000	0.045600
71200000	0.017200
71300000	0.068600
71400000	0.069000
71500000	0.060200
71600000	-0.020800
71700000	-0.067800
71800000	0.015600
71900000	-0.031200
72000000	-0.007400
72100000	-0.033800
72200000	-0.041200
72300000	-0.041600
72400000	-0.089400
72500000	-0.122200
72600000	-0.125000
72700000	-0.109000
72800000	-0.103600
72900000	-0.142400
73000000	-0.190400
73100000	-0.107400
73200000	-0.124000
73300000	-0.092600
73400000	-0.078800
73500000	-0.020800
73600000	-0.002600
73700000	0.039200
73800000	0.012400
73900000	0.045600
74000000	0.054400
74100000	0.050600
74200000	0.031200
74300000	-0.018400
74400000	-0.045400
74500000	-0.054800
74600000	-0.015600
74700000	0.028600
74800000	0.057600
74900000	0.096800
75000000	0.102800
75100000	0.055600
75200000	0.045200
75300000	0.021200
75400000	0.007200
75500000	0.002000
75600000	-0.044800
75700000	-0.001200
75800000	-0.040400
75900000	-0.024200
76000000	-0.027200
76100000	0.035400
76200000	-0.016800
76300000	0.007000
76400000	-0.015800
76500000	0.030200
76600000	-0.007000
76700000	-0.048400
76800000	-0.065600
76900000	-0.163000
77000000	-0.134400
77100000	-0.108400
77200000	-0.077200
77300000	-0.102400
77400000	-0.135400
77500000	-0.128600
77600000	-0.149800
77700000	-0.126000
77800000	-0.076800
77900000	-0.081200
78000000	-0.059200
78100000	-0.071600
78200000	-0.071200
78300000	-0.135400
78400000	-0.124400
78500000	-0.140200
78600000	-0.124000
78700000	-0.128800
78800000	-0.156200
78900000	-0.137200
79000000	-0.092800
79100000	-0.120600
79200000	-0.138200
79300000	-0.160000
79400000	-0.149000
79500000	-0.137000
79600000	-0.156800
79700000	-0.135200
79800000	-0.144400
79900000	-0.170800
80000000	-0.185400
80100000	-0.184600
80200000	-0.245800
80300000	-0.212200
80400000	-0.173800
80500000	-0.086200
80600000	-0.096800
80700000	-0.073800
80800000	-0.075800
80900000	-0.048800
81000000	-0.038000
81100000	0.002000
81200000	-0.024800
81300000	-0.006400
81400000	0.007800
81500000	-0.013600
81600000	-0.084000
81700000	-0.147200
81800000	-0.088000
81900000	-0.062000
82000000	-0.002600
82100000	-0.040800
82200000	-0.043200
82300000	-0.080400
82400000	-0.061000
82500000	-0.051400
82600000	-0.030200
82700000	-0.121800
82800000	-0.133800
82900000	-0.116000
83000000	-0.091200
83100000	-0.049800
83200000	-0.083400
83300000	-0.106000
83400000	-0.055400
83500000	-0.020600
83600000	-0.014000
83700000	-0.046600
83800000	-0.029000
83900000	-0.065200
84000000	-0.096000
84100000	-0.135000
84200000	-0.105200
84300000	-0.093400
84400000	-0.087400
84500000	-0.122800
84600000	-0.111400
84700000	-0.163200
84800000	-0.181400
84900000	-0.128600
85000000	-0.067200
85100000	-0.113400
85200000	-0.144000
85300000	-0.160400
85400000	-0.161800
85500000	-0.136400
85600000	-0.049600
85700000	-0.012400
85800000	-0.027000
85900000	-0.025400
86000000	-0.042000
86100000	-0.064200
86200000	-0.071600
86300000	-0.088200
86400000	-0.182800
86500000	-0.168400
86600000	-0.184600
86700000	-0.195600
86800000	-0.211800
86900000	-0.216800
87000000	-0.154400
87100000	-0.133200
87200000	-0.149000
87300000	-0.150400
87400000	-0.140200
87500000	-0.146400
87600000	-0.185000
87700000	-0.160800
87800000	-0.100800
87900000	-0.116400
88000000	-0.114600
88100000	-0.097800
88200000	-0.121400
88300000	-0.123000
88400000	-0.112200
88500000	-0.198200
88600000	-0.200200
88700000	-0.166600
88800000	-0.161000
88900000	-0.068400
89000000	-0.111600
89100000	-0.174400
89200000	-0.179600
89300000	-0.139200
89400000	-0.082000
89500000	-0.083400
89600000	-0.064600
89700000	0.042400
89800000	-0.051800
89900000	-0.046200
90000000	0.004600
90100000	0.004200
90200000	0.043800
90300000	-0.018000
90400000	0.026200
90500000	0.015600
90600000	0.022000
90700000	0.011800
90800000	-0.006000
90900000	-0.009000
