50000000	-0.979000
50100000	-0.978400
50200000	-0.976800
50300000	-0.982000
50400000	-0.983600
50500000	-0.984400
50600000	-0.985400
50700000	-0.982000
50800000	-0.981800
50900000	-0.978600
51000000	-0.981400
51100000	-0.979800
51200000	-0.982400
51300000	-0.982000
51400000	-0.984200
51500000	-0.982800
51600000	-0.987400
51700000	-0.981400
51800000	-0.983200
51900000	-0.980000
52000000	-0.979400
52100000	-0.981800
52200000	-0.980200
52300000	-0.981200
52400000	-0.979400
52500000	-0.983800
52600000	-0.979600
52700000	-0.981600
52800000	-0.978200
52900000	-0.979600
53000000	-0.979200
53100000	-0.979600
53200000	-0.979400
53300000	-0.982600
53400000	-0.982200
53500000	-0.982600
53600000	-0.983800
53700000	-0.982400
53800000	-0.981200
53900000	-0.981600
54000000	-0.979400
54100000	-0.979600
54200000	-0.980200
54300000	-0.980200
54400000	-0.980200
54500000	-0.981200
54600000	-0.977200
54700000	-0.982200
54800000	-0.984800
54900000	-0.983800
55000000	-0.979600
55100000	-0.977600
55200000	-0.979200
55300000	-0.978200
55400000	-0.981200
55500000	-0.981200
55600000	-0.983000
55700000	-0.979600
55800000	-0.984800
55900000	-0.981000
56000000	-0.976000
56100000	-0.984200
56200000	-0.982400
56300000	-0.976800
56400000	-0.981200
56500000	-0.980800
56600000	-0.984400
56700000	-0.980000
56800000	-0.982000
56900000	-0.978400
57000000	-0.981200
57100000	-0.981400
57200000	-0.980600
57300000	-0.980000
57400000	-0.982000
57500000	-0.979600
57600000	-0.981000
57700000	-0.981000
57800000	-0.986200
57900000	-0.982800
58000000	-0.984200
58100000	-0.982600
58200000	-0.981200
58300000	-0.979400
58400000	-0.981600
58500000	-0.981000
58600000	-0.982000
58700000	-0.984400
58800000	-0.981400
58900000	-0.979400
59000000	-0.980200
59100000	-0.982600
59200000	-0.983400
59300000	-0.981000
59400000	-0.984000
59500000	-0.982400
59600000	-0.981400
59700000	-0.979200
59800000	-0.978000
59900000	-0.981200
60000000	-0.978400
60100000	-0.981200
60200000	-0.977800
60300000	-0.982200
60400000	-0.982000
60500000	-0.982200
60600000	-0.977800
60700000	-0.983400
60800000	-0.981400
60900000	-0.981200
61000000	-0.981800
61100000	-0.985200
61200000	-0.981600
61300000	-0.979600
61400000	-0.981800
61500000	-0.983200
61600000	-0.979600
61700000	-0.983000
61800000	-0.978200
61900000	-0.980200
62000000	-0.983400
62100000	-0.982400
62200000	-0.979800
62300000	-0.979800
62400000	-0.977800
62500000	-0.984400
62600000	-0.981000
62700000	-0.978400
62800000	-0.984400
62900000	-0.981600
63000000	-0.982400
63100000	-0.982600
63200000	-0.982600
63300000	-0.980600
63400000	-0.983600
63500000	-0.981200
63600000	-0.974800
63700000	-0.983000
63800000	-0.979800
63900000	-0.979600
64000000	-0.981400
64100000	-0.983200
64200000	-0.979800
64300000	-0.979800
64400000	-0.982600
64500000	-0.979000
64600000	-0.979600
