50000000	0.085800
50100000	-0.004800
50200000	-0.033400
50300000	-0.020600
50400000	-0.014200
50500000	-0.091600
50600000	-0.080800
50700000	-0.067600
50800000	-0.069200
50900000	-0.070200
51000000	0.009400
51100000	0.026000
51200000	0.010000
51300000	-0.020800
51400000	-0.022400
51500000	-0.021400
51600000	0.019200
51700000	0.051200
51800000	0.027200
51900000	-0.055400
52000000	0.005800
52100000	-0.001200
52200000	-0.012400
52300000	0.006800
52400000	-0.009600
52500000	0.010600
52600000	0.048000
52700000	0.003000
52800000	0.035400
52900000	-0.042000
53000000	0.021200
53100000	0.038200
53200000	0.030200
53300000	0.022800
53400000	0.009400
53500000	0.034000
53600000	0.037600
53700000	-0.022400
53800000	-0.014800
53900000	0.025800
54000000	0.060400
54100000	0.054000
54200000	0.120600
54300000	0.084000
54400000	0.099400
54500000	0.050800
54600000	0.040000
54700000	0.015400
54800000	0.033400
54900000	-0.026600
55000000	-0.039000
55100000	0.020600
55200000	0.000400
55300000	0.020400
55400000	0.059000
55500000	0.025800
55600000	0.003600
55700000	-0.030200
55800000	-0.003600
55900000	-0.000400
56000000	0.046400
56100000	0.004000
56200000	0.015400
56300000	0.013800
56400000	0.012600
56500000	0.024400
56600000	-0.009000
56700000	-0.001400
56800000	-0.087400
56900000	-0.093800
57000000	-0.045000
57100000	-0.077200
57200000	-0.085000
57300000	-0.066800
57400000	-0.001600
57500000	0.002000
57600000	-0.007600
57700000	0.038000
57800000	0.001400
57900000	-0.024800
58000000	0.015200
58100000	0.037200
58200000	0.065200
58300000	0.048600
58400000	0.128000
58500000	0.044600
58600000	0.043600
58700000	0.060600
58800000	0.052200
58900000	0.113600
59000000	0.061600
59100000	0.005600
59200000	-0.007600
59300000	-0.010000
59400000	-0.070200
59500000	-0.013000
59600000	0.044800
59700000	0.037800
59800000	0.037000
59900000	0.030400
60000000	0.033600
60100000	0.038800
60200000	-0.018400
60300000	0.009800
60400000	-0.004800
60500000	0.041400
60600000	0.051000
60700000	0.050600
60800000	0.048800
60900000	0.053400
61000000	-0.000200
61100000	-0.039000
61200000	-0.078800
61300000	-0.061600
61400000	-0.059800
61500000	-0.112800
61600000	-0.144200
61700000	-0.079600
61800000	-0.013400
61900000	-0.021400
62000000	-0.058000
62100000	-0.022200
62200000	0.016600
62300000	-0.012200
62400000	-0.025400
62500000	0.002400
62600000	0.021200
62700000	0.058600
62800000	0.086000
62900000	0.051400
63000000	0.024000
63100000	-0.020400
63200000	-0.029400
63300000	-0.117800
63400000	-0.047000
63500000	-0.037000
63600000	-0.022000
63700000	-0.002400
63800000	0.002600
63900000	-0.020800
64000000	-0.037600
64100000	-0.047400
64200000	-0.088800
64300000	-0.010000
64400000	-0.052800
64500000	-0.100800
64600000	-0.062400
64700000	-0.045400
64800000	-0.049800
