50000000	0.016400
50100000	-0.003200
50200000	-0.027400
50300000	-0.018200
50400000	-0.033200
50500000	-0.039200
50600000	-0.006800
50700000	0.029800
50800000	0.002600
50900000	-0.017000
51000000	-0.010000
51100000	-0.019000
51200000	-0.027400
51300000	0.001400
51400000	-0.004000
51500000	-0.013800
51600000	-0.007600
51700000	-0.042400
51800000	0.003200
51900000	0.026800
52000000	0.027000
52100000	0.003200
52200000	0.006000
52300000	-0.003800
52400000	0.023200
52500000	-0.009000
52600000	0.004800
52700000	0.001200
52800000	0.015600
52900000	-0.013200
53000000	-0.020200
53100000	-0.025200
53200000	0.010200
53300000	-0.016000
53400000	0.004400
53500000	0.037000
53600000	0.025600
53700000	-0.009600
53800000	-0.007000
53900000	0.016400
54000000	0.035400
54100000	0.024000
54200000	-0.011200
54300000	0.007800
54400000	-0.019400
54500000	-0.027400
54600000	-0.005800
54700000	-0.017000
54800000	-0.001800
54900000	-0.016400
55000000	-0.001800
55100000	0.002400
55200000	0.010000
55300000	-0.014000
55400000	-0.027400
55500000	0.002200
55600000	0.013400
55700000	0.035200
55800000	0.002000
55900000	0.013800
56000000	0.047800
56100000	-0.012600
56200000	-0.016400
56300000	0.016200
56400000	-0.004200
56500000	0.015800
56600000	-0.041800
56700000	0.008000
56800000	0.013000
56900000	-0.006400
57000000	0.001400
57100000	0.025000
57200000	-0.017000
57300000	-0.013800
57400000	0.001600
57500000	0.013000
57600000	-0.028400
57700000	-0.022200
57800000	-0.027400
57900000	-0.012800
58000000	0.022000
58100000	0.020200
58200000	-0.011400
58300000	0.054800
58400000	0.000800
58500000	0.005200
58600000	-0.003800
58700000	0.012000
58800000	-0.027000
58900000	-0.006200
59000000	0.015800
59100000	-0.010200
59200000	-0.002200
59300000	0.021600
59400000	-0.029200
59500000	-0.020000
59600000	-0.013200
59700000	0.008200
59800000	-0.010000
59900000	0.001800
60000000	-0.016000
60100000	-0.009600
60200000	-0.025600
60300000	-0.000800
60400000	-0.005800
60500000	0.029000
60600000	-0.027800
60700000	-0.004400
60800000	0.004000
60900000	-0.008200
61000000	0.020600
61100000	0.012800
61200000	-0.010200
61300000	0.015000
61400000	-0.022600
61500000	-0.007000
61600000	-0.030600
61700000	0.013600
61800000	0.027400
61900000	0.033600
62000000	-0.008000
62100000	-0.014800
62200000	-0.031800
62300000	-0.002400
62400000	-0.022800
62500000	-0.042200
62600000	0.004400
62700000	-0.016200
62800000	0.003400
62900000	0.024200
63000000	0.021800
63100000	-0.011400
63200000	0.009200
63300000	0.000800
63400000	0.012600
63500000	0.025800
63600000	-0.001000
63700000	0.002600
63800000	0.004000
63900000	0.006800
64000000	-0.003400
64100000	-0.025800
64200000	0.023400
64300000	0.010000
64400000	-0.021000
64500000	0.001600
64600000	-0.025600
64700000	-0.006400
64800000	-0.001400
64900000	0.012400
65000000	0.018400
65100000	-0.001200
65200000	0.005400
65300000	0.015400
65400000	0.003600
65500000	-0.000800
65600000	-0.001000
65700000	-0.022200
65800000	-0.029000
65900000	-0.028800
66000000	0.010400
66100000	0.041000
66200000	0.008400
66300000	-0.007600
66400000	0.023200
66500000	0.000600
66600000	-0.010600
66700000	-0.012800
66800000	-0.028400
66900000	-0.024400
67000000	-0.016800
67100000	0.012600
67200000	0.009000
67300000	0.011600
67400000	-0.002400
67500000	-0.022800
67600000	-0.009000
67700000	0.018000
67800000	-0.023800
67900000	-0.005600
68000000	0.015000
68100000	0.017400
68200000	-0.019800
68300000	-0.037600
68400000	-0.002000
68500000	0.000200
68600000	-0.003400
68700000	-0.006600
68800000	-0.024800
68900000	0.023600
69000000	-0.014800
69100000	-0.012800
69200000	0.024800
69300000	0.030000
69400000	0.008600
69500000	0.005200
69600000	0.004400
69700000	0.016000
69800000	-0.006000
69900000	-0.008000
70000000	0.018400
70100000	0.008200
70200000	0.007200
70300000	0.006800
70400000	-0.003600
70500000	0.018000
70600000	-0.013800
70700000	0.036000
70800000	0.003400
70900000	0.010200
71000000	0.026000
71100000	-0.032600
71200000	-0.009200
71300000	-0.022600
71400000	-0.012200
71500000	0.009000
71600000	0.024000
71700000	0.036800
71800000	0.014800
71900000	0.000600
72000000	0.022000
72100000	0.015200
72200000	0.004800
72300000	-0.000000
72400000	-0.000000
72500000	0.019800
72600000	-0.016800
72700000	0.002600
72800000	0.004400
72900000	-0.016400
73000000	-0.024800
73100000	-0.009800
73200000	0.022000
73300000	-0.023200
73400000	0.035000
73500000	0.015200
73600000	-0.039000
73700000	-0.039600
73800000	-0.003400
73900000	-0.037000
74000000	0.027800
74100000	-0.015600
74200000	0.012200
74300000	0.010200
74400000	0.003600
74500000	0.020000
74600000	0.006200
74700000	0.010200
74800000	0.009000
74900000	0.006400
75000000	-0.008000
75100000	0.011800
75200000	-0.006800
75300000	0.008600
75400000	-0.004000
75500000	-0.016600
75600000	0.014000
75700000	0.009000
75800000	0.008200
75900000	-0.007000
76000000	0.026800
76100000	-0.009200
76200000	0.014000
76300000	-0.030400
76400000	0.004600
76500000	-0.006800
76600000	0.011600
76700000	-0.017000
76800000	-0.017200
76900000	0.010000
77000000	0.022200
77100000	-0.006000
77200000	-0.007200
77300000	-0.007000
77400000	-0.000400
77500000	-0.005200
77600000	-0.015200
77700000	0.019000
77800000	0.004400
77900000	0.008200
78000000	-0.022400
78100000	-0.013800
78200000	0.035000
78300000	0.025000
78400000	0.017800
78500000	-0.001600
78600000	-0.021200
78700000	0.036000
78800000	-0.008200
78900000	-0.024600
79000000	0.005200
79100000	-0.002800
79200000	-0.027000
79300000	0.017000
79400000	-0.007200
79500000	-0.001400
79600000	-0.002000
79700000	0.010400
79800000	0.006000
79900000	0.014400
80000000	0.005400
80100000	-0.016800
80200000	0.004600
80300000	0.014600
80400000	0.000200
80500000	0.005600
80600000	0.030800
80700000	-0.006800
80800000	0.002000
80900000	-0.004600
81000000	0.013000
81100000	0.004000
81200000	0.022600
81300000	-0.018200
81400000	0.008600
81500000	0.004200
81600000	0.025000
81700000	0.001400
81800000	0.006800
81900000	0.009200
82000000	0.017200
82100000	0.003400
82200000	-0.002000
82300000	-0.008800
82400000	0.008600
82500000	0.004200
82600000	-0.008000
82700000	-0.025200
82800000	0.022800
82900000	-0.000800
83000000	-0.005000
83100000	-0.007600
83200000	0.009600
83300000	-0.030000
83400000	0.038200
83500000	-0.002800
83600000	-0.021200
83700000	-0.022000
83800000	0.001400
83900000	-0.025800
84000000	-0.020600
84100000	0.007200
84200000	-0.007600
84300000	0.007400
84400000	-0.010200
84500000	0.002200
84600000	-0.002000
84700000	-0.020600
84800000	-0.005000
84900000	-0.009800
85000000	0.007200
85100000	0.007200
85200000	0.003800
85300000	0.008800
85400000	0.017000
85500000	-0.007600
85600000	-0.007400
85700000	-0.006600
85800000	-0.003600
85900000	-0.021600
86000000	-0.011000
86100000	0.004200
86200000	0.020600
86300000	0.005200
86400000	-0.000800
86500000	-0.002600
86600000	-0.006600
86700000	-0.006000
86800000	0.027000
86900000	0.001000
87000000	0.023200
87100000	0.008600
87200000	-0.000200
87300000	-0.011600
87400000	-0.040000
87500000	0.024200
87600000	0.027000
87700000	0.009000
87800000	-0.006800
87900000	0.004600
88000000	-0.001400
88100000	0.004600
88200000	-0.002000
88300000	0.000400
88400000	-0.022000
88500000	-0.003200
88600000	0.030800
88700000	0.011600
88800000	-0.024200
88900000	-0.008400
89000000	0.017200
89100000	-0.013400
89200000	0.020400
89300000	0.004000
89400000	0.010600
89500000	-0.034600
89600000	0.035200
89700000	-0.012000
89800000	0.006000
89900000	-0.016000
90000000	0.021600
90100000	0.015000
90200000	0.000000
90300000	0.006200
90400000	-0.014400
90500000	0.011400
90600000	0.005600
90700000	0.000200
90800000	0.008200
90900000	-0.021200
91000000	-0.000400
91100000	0.021200
91200000	-0.003400
91300000	0.049000
91400000	-0.014400
91500000	0.005800
91600000	-0.028400
91700000	0.004600
91800000	-0.034000
91900000	-0.017200
92000000	-0.000600
92100000	0.008400
92200000	0.018400
92300000	-0.020200
92400000	-0.007800
92500000	0.027600
92600000	0.013200
92700000	0.027400
92800000	0.013200
92900000	-0.013000
93000000	0.013800
93100000	-0.007800
93200000	-0.031000
93300000	0.005800
93400000	-0.023200
93500000	-0.029400
93600000	0.000600
93700000	-0.000800
93800000	-0.004400
93900000	-0.031000
94000000	-0.010600
94100000	-0.008600
94200000	0.025000
94300000	0.029200
94400000	0.027200
94500000	-0.016000
94600000	-0.041800
94700000	0.005800
94800000	-0.010600
94900000	-0.015400
95000000	0.005200
95100000	-0.030800
95200000	-0.015800
95300000	0.016400
95400000	0.002600
95500000	0.008000
95600000	-0.008200
95700000	-0.011400
95800000	0.016400
95900000	-0.031000
96000000	0.020400
96100000	-0.014400
