50000000	-0.005600
50100000	-0.025800
50200000	-0.070800
50300000	-0.031600
50400000	-0.025000
50500000	-0.054400
50600000	-0.073400
50700000	-0.045400
50800000	-0.009800
50900000	-0.039600
51000000	-0.030000
51100000	0.045400
51200000	0.064600
51300000	-0.019000
51400000	0.022800
51500000	-0.056800
51600000	0.003600
51700000	-0.015400
51800000	-0.070800
51900000	-0.082400
52000000	-0.093400
52100000	-0.036600
52200000	-0.108200
52300000	-0.072200
52400000	-0.032400
52500000	-0.059000
52600000	-0.077800
52700000	-0.045400
52800000	-0.085000
52900000	-0.139200
53000000	-0.092400
53100000	-0.085400
53200000	-0.077400
53300000	-0.060000
53400000	-0.071200
53500000	0.033800
53600000	-0.057400
53700000	-0.063600
53800000	-0.036600
53900000	0.011200
54000000	0.041200
54100000	0.066400
54200000	0.030200
54300000	0.034600
54400000	-0.012200
54500000	-0.022400
54600000	-0.004000
54700000	0.021200
54800000	0.058200
54900000	0.045000
55000000	0.127600
55100000	0.071000
55200000	0.052400
55300000	0.075000
55400000	0.131400
55500000	0.141600
55600000	0.039800
55700000	-0.000400
55800000	-0.003200
55900000	0.010000
56000000	0.019200
56100000	0.021200
56200000	0.054000
56300000	-0.002600
56400000	0.000600
56500000	0.037400
56600000	-0.006200
56700000	0.053600
56800000	0.110200
56900000	0.073800
57000000	0.063200
57100000	0.011400
57200000	0.090200
57300000	0.073400
57400000	0.036200
57500000	-0.012000
57600000	0.026400
57700000	-0.046800
57800000	-0.052800
57900000	-0.080800
58000000	-0.053400
58100000	-0.008800
58200000	0.024600
58300000	0.014800
58400000	-0.024800
58500000	0.035400
58600000	0.018400
58700000	0.028200
58800000	0.099000
58900000	0.048000
59000000	0.071200
59100000	-0.016200
59200000	-0.030800
59300000	-0.026000
59400000	-0.036800
59500000	-0.035000
59600000	-0.087600
59700000	-0.083400
59800000	-0.062400
59900000	-0.009800
60000000	-0.041000
60100000	-0.032600
60200000	-0.005600
60300000	-0.019400
60400000	0.034000
60500000	0.065800
60600000	0.107000
60700000	0.127800
60800000	0.121600
60900000	0.171600
61000000	0.140600
61100000	0.186200
61200000	0.138200
61300000	0.184800
61400000	0.185200
61500000	0.148600
61600000	0.115800
61700000	0.097600
61800000	0.076200
61900000	0.098400
62000000	0.021200
62100000	0.006600
62200000	-0.084400
62300000	-0.107400
62400000	-0.163400
62500000	-0.111400
62600000	-0.043000
62700000	-0.083000
62800000	-0.053600
62900000	-0.004000
63000000	-0.043600
63100000	-0.061800
63200000	-0.076800
63300000	-0.068200
63400000	0.029200
63500000	0.054800
63600000	-0.012200
63700000	0.020400
63800000	0.069800
63900000	0.061200
64000000	-0.009400
64100000	-0.018000
64200000	0.037000
64300000	0.029000
64400000	0.038000
64500000	0.068000
64600000	0.032200
64700000	0.045200
64800000	0.073200
64900000	0.094600
65000000	0.104000
65100000	0.137600
65200000	0.082600
65300000	0.031000
65400000	0.050200
65500000	0.033200
65600000	-0.012400
65700000	-0.069400
65800000	-0.090200
65900000	-0.088400
66000000	-0.025800
66100000	-0.039400
66200000	0.031000
66300000	0.012000
66400000	-0.021200
66500000	0.039400
66600000	0.038800
66700000	-0.005400
66800000	0.020400
66900000	0.014000
67000000	-0.072200
67100000	-0.051600
67200000	-0.081400
67300000	-0.064600
67400000	-0.061000
67500000	-0.069200
67600000	-0.052000
67700000	-0.027600
67800000	0.013800
67900000	0.039800
68000000	0.046400
68100000	0.018000
68200000	-0.005600
68300000	-0.065200
68400000	-0.080000
68500000	-0.135600
68600000	-0.057400
68700000	-0.095600
68800000	-0.075000
68900000	-0.047600
69000000	-0.033600
69100000	-0.115000
69200000	-0.128400
69300000	-0.109200
69400000	-0.087400
69500000	-0.059000
69600000	-0.097400
69700000	-0.109200
69800000	-0.029000
69900000	-0.053200
70000000	-0.068200
70100000	-0.061800
70200000	-0.059000
70300000	-0.041000
70400000	-0.039200
70500000	-0.072200
70600000	-0.174000
70700000	-0.144800
70800000	-0.177400
70900000	-0.089200
71000000	-0.088600
71100000	-0.145200
71200000	-0.065400
71300000	-0.034600
71400000	-0.055400
71500000	-0.076000
71600000	-0.009600
71700000	-0.065200
71800000	-0.068600
71900000	-0.077400
72000000	-0.116800
72100000	-0.148800
72200000	-0.080200
72300000	-0.033600
72400000	-0.058200
72500000	-0.063200
72600000	-0.074200
72700000	-0.004200
72800000	-0.001800
