50000000	-0.989000
50100000	-0.988400
50200000	-0.986800
50300000	-0.988000
50400000	-0.986200
50500000	-0.987200
50600000	-0.984600
50700000	-0.985800
50800000	-0.985600
50900000	-0.985600
51000000	-0.990200
51100000	-0.986600
51200000	-0.985200
51300000	-0.987200
51400000	-0.987600
51500000	-0.989600
51600000	-0.987600
51700000	-0.988600
51800000	-0.988600
51900000	-0.985800
52000000	-0.987200
52100000	-0.986800
52200000	-0.982400
52300000	-0.988000
52400000	-0.984800
52500000	-0.986400
52600000	-0.987200
52700000	-0.987000
52800000	-0.985800
52900000	-0.990200
53000000	-0.987600
53100000	-0.988400
53200000	-0.986400
53300000	-0.986200
53400000	-0.986800
53500000	-0.988000
53600000	-0.988000
53700000	-0.987400
53800000	-0.986800
53900000	-0.989200
54000000	-0.985600
54100000	-0.985200
54200000	-0.987200
54300000	-0.988400
54400000	-0.987200
54500000	-0.985600
54600000	-0.986400
54700000	-0.986000
54800000	-0.985600
54900000	-0.985200
55000000	-0.983000
55100000	-0.985600
55200000	-0.987200
55300000	-0.989000
55400000	-0.990000
55500000	-0.987200
55600000	-0.987200
55700000	-0.986600
55800000	-0.985600
55900000	-0.986400
56000000	-0.987800
56100000	-0.985800
56200000	-0.988400
56300000	-0.988000
56400000	-0.989000
56500000	-0.987400
56600000	-0.985800
56700000	-0.983400
56800000	-0.988400
56900000	-0.989800
57000000	-0.988800
57100000	-0.984800
57200000	-0.985000
57300000	-0.989000
57400000	-0.983600
57500000	-0.985600
57600000	-0.985400
57700000	-0.987600
57800000	-0.987800
57900000	-0.985800
58000000	-0.987800
58100000	-0.986400
58200000	-0.989000
58300000	-0.985400
58400000	-0.983000
58500000	-0.985400
58600000	-0.988600
58700000	-0.985600
58800000	-0.986800
58900000	-0.988200
59000000	-0.990800
59100000	-0.986800
59200000	-0.983800
59300000	-0.989400
59400000	-0.987600
59500000	-0.986000
59600000	-0.989200
59700000	-0.987600
59800000	-0.981000
59900000	-0.985800
60000000	-0.988000
60100000	-0.988200
60200000	-0.985400
60300000	-0.986200
60400000	-0.985400
60500000	-0.986400
60600000	-0.985000
60700000	-0.988800
60800000	-0.985200
60900000	-0.987200
61000000	-0.987600
61100000	-0.988000
61200000	-0.988800
61300000	-0.985600
61400000	-0.986200
61500000	-0.989800
61600000	-0.988200
61700000	-0.984400
61800000	-0.989200
61900000	-0.985600
62000000	-0.985800
62100000	-0.989400
62200000	-0.988000
62300000	-0.983000
62400000	-0.985000
62500000	-0.985800
62600000	-0.991400
62700000	-0.985600
62800000	-0.987600
62900000	-0.987600
63000000	-0.987000
63100000	-0.987000
63200000	-0.988000
63300000	-0.983200
63400000	-0.990400
63500000	-0.988400
63600000	-0.986200
63700000	-0.985600
63800000	-0.989600
63900000	-0.987000
64000000	-0.989600
64100000	-0.986200
64200000	-0.984800
64300000	-0.986800
64400000	-0.987400
64500000	-0.986400
64600000	-0.990000
64700000	-0.983600
64800000	-0.990200
64900000	-0.986600
65000000	-0.986600
65100000	-0.987400
65200000	-0.986000
65300000	-0.985000
65400000	-0.987800
65500000	-0.988200
65600000	-0.985400
65700000	-0.985000
65800000	-0.985800
65900000	-0.988600
66000000	-0.986600
66100000	-0.985800
66200000	-0.986800
66300000	-0.987200
66400000	-0.984000
66500000	-0.986400
66600000	-0.987800
66700000	-0.985800
66800000	-0.986800
66900000	-0.984400
67000000	-0.985000
67100000	-0.987000
67200000	-0.986800
67300000	-0.985600
67400000	-0.985200
67500000	-0.988600
67600000	-0.988600
67700000	-0.986800
67800000	-0.988000
67900000	-0.986400
68000000	-0.990000
68100000	-0.986200
68200000	-0.987800
68300000	-0.984200
68400000	-0.987000
68500000	-0.987000
68600000	-0.989800
68700000	-0.989000
68800000	-0.986400
68900000	-0.986800
69000000	-0.987400
69100000	-0.987800
69200000	-0.986200
69300000	-0.988600
69400000	-0.986800
69500000	-0.985800
69600000	-0.988000
69700000	-0.986400
69800000	-0.989200
69900000	-0.985800
70000000	-0.988400
70100000	-0.984000
70200000	-0.983800
70300000	-0.988400
70400000	-0.988000
70500000	-0.981800
70600000	-0.987800
70700000	-0.985600
70800000	-0.987800
70900000	-0.990000
71000000	-0.984400
71100000	-0.987000
71200000	-0.988200
71300000	-0.983000
71400000	-0.986200
71500000	-0.987600
71600000	-0.983000
71700000	-0.987600
71800000	-0.988400
71900000	-0.984600
72000000	-0.987400
72100000	-0.987200
72200000	-0.984200
72300000	-0.987400
72400000	-0.988400
72500000	-0.986400
72600000	-0.986800
72700000	-0.989000
72800000	-0.984400
72900000	-0.986000
73000000	-0.989400
73100000	-0.989000
73200000	-0.985600
73300000	-0.983400
73400000	-0.984800
73500000	-0.988000
73600000	-0.984600
73700000	-0.986200
73800000	-0.988000
73900000	-0.985600
74000000	-0.987200
74100000	-0.989600
74200000	-0.989400
74300000	-0.985400
74400000	-0.987000
74500000	-0.987800
74600000	-0.986800
74700000	-0.988400
74800000	-0.988600
74900000	-0.985600
75000000	-0.986400
75100000	-0.985800
75200000	-0.987600
75300000	-0.985800
75400000	-0.987000
75500000	-0.984400
75600000	-0.986800
75700000	-0.988200
75800000	-0.984000
75900000	-0.986000
76000000	-0.986400
76100000	-0.984000
76200000	-0.986000
76300000	-0.986600
76400000	-0.987000
76500000	-0.988200
76600000	-0.990000
76700000	-0.984400
76800000	-0.983000
76900000	-0.986200
77000000	-0.989800
77100000	-0.984400
77200000	-0.989600
77300000	-0.989200
77400000	-0.986000
77500000	-0.987400
77600000	-0.984400
77700000	-0.988200
77800000	-0.987400
