50000000	-0.004200
50100000	-0.001200
50200000	-0.083400
50300000	-0.034000
50400000	0.020200
50500000	-0.030600
50600000	-0.038600
50700000	-0.003400
50800000	0.039000
50900000	0.022600
51000000	-0.027000
51100000	-0.002000
51200000	0.006200
51300000	0.028000
51400000	-0.014800
51500000	-0.053400
51600000	-0.048200
51700000	-0.004600
51800000	-0.004000
51900000	0.022200
52000000	0.003400
52100000	0.026600
52200000	-0.002000
52300000	-0.054600
52400000	0.014800
52500000	0.021600
52600000	0.023200
52700000	0.038600
52800000	0.006000
52900000	0.053400
53000000	0.069800
53100000	-0.000800
53200000	-0.020400
53300000	0.010000
53400000	0.032000
53500000	0.009000
53600000	0.016200
53700000	-0.025600
53800000	-0.016400
53900000	-0.000800
54000000	-0.010000
54100000	0.010600
54200000	-0.010600
54300000	0.006800
54400000	-0.049800
54500000	-0.062200
54600000	0.011200
54700000	-0.046000
54800000	0.028600
54900000	-0.045000
55000000	0.002600
55100000	-0.018600
55200000	-0.040400
55300000	0.009800
55400000	-0.005200
55500000	-0.039000
55600000	0.006800
55700000	0.012600
55800000	0.032400
55900000	-0.014800
56000000	-0.007800
56100000	-0.006000
56200000	0.028000
56300000	0.033600
56400000	-0.006000
56500000	0.004600
56600000	-0.042400
56700000	0.014200
56800000	-0.023800
56900000	-0.101400
57000000	-0.071600
57100000	-0.047800
57200000	0.002600
57300000	0.030200
57400000	0.064000
57500000	0.003800
57600000	-0.005000
57700000	-0.045200
57800000	-0.027800
57900000	-0.077400
58000000	-0.062200
58100000	0.018200
58200000	0.011200
58300000	-0.015000
58400000	-0.041200
58500000	-0.021200
58600000	-0.002600
58700000	-0.038600
58800000	-0.078000
58900000	-0.029200
59000000	-0.038400
59100000	0.025200
59200000	0.043400
59300000	0.011200
59400000	-0.061400
59500000	0.001800
59600000	-0.055800
59700000	-0.030600
59800000	-0.016800
59900000	-0.016600
60000000	-0.017600
60100000	0.006800
60200000	0.008000
60300000	0.013800
60400000	-0.029800
60500000	0.007400
60600000	-0.006800
60700000	0.051000
60800000	0.031600
60900000	0.004400
61000000	-0.008800
61100000	0.000400
61200000	-0.021000
61300000	0.014600
61400000	0.030600
61500000	0.005200
61600000	-0.005600
61700000	0.020600
61800000	0.012200
61900000	-0.019600
62000000	0.016000
62100000	-0.003000
62200000	-0.005400
62300000	-0.056800
62400000	0.009400
62500000	-0.005000
62600000	0.011800
62700000	-0.032800
62800000	-0.045600
62900000	-0.016600
63000000	0.005000
63100000	-0.028200
63200000	-0.008800
63300000	-0.028600
63400000	-0.015200
63500000	0.012000
63600000	0.032200
63700000	0.019800
63800000	-0.032600
63900000	0.036400
64000000	0.024200
64100000	0.006600
64200000	-0.020400
64300000	0.024200
64400000	-0.031600
64500000	-0.048400
64600000	0.014600
64700000	0.024800
64800000	0.007400
64900000	-0.007200
65000000	-0.063800
65100000	-0.023200
65200000	0.021000
65300000	0.014000
65400000	-0.022800
65500000	-0.028600
65600000	-0.031400
65700000	0.002000
65800000	-0.016800
65900000	-0.039600
66000000	-0.045800
66100000	0.001000
66200000	-0.027000
66300000	-0.095800
66400000	-0.029800
66500000	-0.054400
66600000	-0.015000
66700000	0.009600
66800000	-0.035800
66900000	-0.015800
67000000	0.005800
67100000	-0.050000
67200000	-0.047600
67300000	0.007400
67400000	0.021600
67500000	0.007400
67600000	-0.013200
67700000	0.035400
67800000	-0.018800
67900000	0.059400
68000000	-0.000800
68100000	-0.025800
68200000	-0.012200
68300000	-0.040000
68400000	0.032000
68500000	0.052800
68600000	0.055400
68700000	0.012400
68800000	-0.040000
68900000	-0.018200
69000000	-0.055600
69100000	-0.044800
69200000	0.020800
69300000	-0.014400
69400000	0.069000
69500000	0.035000
69600000	0.001400
69700000	0.041400
69800000	-0.032600
69900000	-0.025600
70000000	-0.066600
70100000	0.037000
70200000	0.025600
70300000	0.044600
70400000	-0.004000
70500000	0.023000
70600000	0.004600
70700000	-0.011400
70800000	-0.003800
70900000	-0.023800
71000000	-0.027400
71100000	0.012800
71200000	-0.077200
71300000	-0.011000
71400000	-0.022000
71500000	0.025000
71600000	0.069800
71700000	-0.018000
71800000	0.014000
71900000	-0.032000
72000000	-0.027400
72100000	0.009400
72200000	-0.034400
72300000	-0.020800
72400000	0.039000
72500000	0.053400
72600000	0.012600
72700000	-0.031000
72800000	-0.029200
72900000	-0.037800
73000000	0.002200
73100000	0.003200
73200000	0.010200
73300000	0.025400
73400000	0.005000
73500000	0.012400
73600000	0.056600
73700000	0.068000
73800000	0.035600
73900000	0.037600
74000000	0.040400
74100000	0.005600
74200000	0.000200
74300000	0.042000
74400000	-0.000800
74500000	-0.018000
74600000	-0.010800
74700000	0.001400
74800000	-0.048200
74900000	-0.021400
75000000	-0.032200
75100000	0.007200
75200000	-0.018800
75300000	0.005400
75400000	-0.032200
75500000	-0.003200
75600000	-0.000800
75700000	0.005200
75800000	0.001000
75900000	-0.035200
76000000	-0.040600
76100000	0.052800
76200000	0.064000
76300000	0.044000
76400000	-0.055200
76500000	0.004600
76600000	0.039200
76700000	-0.028000
76800000	0.006000
76900000	-0.036200
77000000	-0.012600
77100000	0.025200
77200000	0.057600
77300000	-0.012600
77400000	0.021400
77500000	-0.006600
77600000	0.037600
77700000	0.029000
77800000	0.051400
77900000	-0.064800
78000000	-0.015200
78100000	-0.018800
78200000	-0.060800
78300000	0.016600
78400000	0.041400
