50000000	0.011800
50100000	0.027000
50200000	0.026000
50300000	0.013600
50400000	-0.017400
50500000	0.012000
50600000	0.014200
50700000	-0.027000
50800000	-0.006200
50900000	0.012600
51000000	-0.022800
51100000	-0.015000
51200000	-0.000600
51300000	0.011800
51400000	-0.008800
51500000	-0.004600
51600000	0.003400
51700000	-0.032800
51800000	-0.007000
51900000	-0.008800
52000000	-0.037000
52100000	0.013400
52200000	0.013600
52300000	-0.002800
52400000	-0.014800
52500000	-0.008600
52600000	0.008400
52700000	0.011000
52800000	0.011800
52900000	-0.028800
53000000	0.003800
53100000	0.014400
53200000	0.016800
53300000	0.017000
53400000	0.010000
53500000	-0.004200
53600000	-0.022000
53700000	-0.022600
53800000	0.054800
53900000	-0.011200
54000000	-0.007600
54100000	0.039600
54200000	0.014000
54300000	0.002400
54400000	-0.007000
54500000	-0.037800
54600000	-0.023000
54700000	0.048000
54800000	-0.005400
54900000	0.005600
55000000	-0.030400
55100000	0.019200
55200000	0.007400
55300000	-0.005800
55400000	-0.037000
55500000	-0.006800
55600000	0.018200
55700000	-0.030400
55800000	-0.005000
55900000	0.048600
56000000	-0.023800
56100000	-0.031000
56200000	0.017400
56300000	-0.041600
56400000	-0.018600
56500000	0.008600
56600000	0.014800
56700000	0.001200
56800000	-0.031000
56900000	-0.023200
57000000	-0.041600
57100000	-0.030400
57200000	0.004800
57300000	0.032800
57400000	0.016400
57500000	0.009400
57600000	-0.043000
57700000	-0.052800
57800000	-0.012800
57900000	-0.009600
58000000	0.017400
58100000	0.026600
58200000	-0.001000
58300000	0.021600
58400000	-0.011600
58500000	0.012400
58600000	-0.000600
58700000	-0.036400
58800000	-0.023800
58900000	0.023600
59000000	-0.034200
59100000	-0.003000
59200000	0.004800
59300000	0.006200
59400000	-0.013000
59500000	-0.021400
59600000	0.029400
59700000	-0.000400
59800000	0.008600
59900000	0.017400
60000000	0.030800
60100000	-0.026600
60200000	-0.028400
60300000	0.006800
60400000	0.006600
60500000	0.015600
60600000	0.010600
60700000	0.020800
60800000	-0.008600
60900000	0.004000
61000000	-0.060600
61100000	-0.036200
61200000	0.013200
61300000	0.036200
61400000	0.001200
61500000	0.017400
61600000	-0.033200
61700000	-0.025000
61800000	0.014000
61900000	-0.029000
62000000	-0.009000
62100000	-0.028600
62200000	0.014000
62300000	-0.031200
62400000	0.023400
62500000	-0.004000
62600000	0.014400
62700000	0.006400
62800000	-0.066600
62900000	-0.003800
63000000	0.012800
63100000	-0.008600
63200000	0.037400
63300000	0.010800
63400000	0.033800
63500000	0.025600
63600000	0.030400
63700000	-0.015000
63800000	0.033400
63900000	0.003800
64000000	0.034000
64100000	0.003600
64200000	0.034400
64300000	0.001200
64400000	-0.015400
64500000	-0.009400
64600000	-0.012000
64700000	-0.017200
64800000	0.028000
64900000	-0.016800
65000000	-0.002400
65100000	-0.021200
65200000	-0.011000
65300000	0.008000
65400000	0.020800
65500000	-0.010400
65600000	0.014000
65700000	-0.021800
65800000	-0.032800
65900000	0.004000
66000000	-0.043600
66100000	-0.008000
66200000	0.014400
66300000	-0.012200
66400000	-0.008000
66500000	0.034800
66600000	0.004600
66700000	0.002000
66800000	0.026000
66900000	0.010400
67000000	0.021200
67100000	-0.033000
67200000	0.023200
67300000	-0.011800
67400000	-0.005400
67500000	-0.020800
67600000	0.023000
67700000	-0.016000
67800000	-0.023000
67900000	-0.037800
68000000	0.017800
68100000	-0.034000
68200000	-0.030600
68300000	-0.031600
68400000	-0.018600
68500000	-0.049200
68600000	-0.007600
68700000	0.015400
68800000	0.013800
68900000	0.010600
69000000	-0.000800
69100000	0.020200
69200000	-0.019600
69300000	-0.006200
69400000	0.017200
69500000	-0.036400
69600000	-0.004400
69700000	-0.003400
69800000	-0.063600
69900000	0.014800
70000000	-0.048200
70100000	-0.007600
70200000	-0.036200
70300000	-0.018000
70400000	0.051600
70500000	-0.062400
70600000	-0.011800
70700000	0.018000
70800000	-0.012200
70900000	-0.004000
71000000	-0.001800
71100000	0.050800
71200000	0.013200
71300000	-0.055000
71400000	-0.003000
71500000	-0.009400
71600000	-0.020200
71700000	-0.023400
71800000	-0.018400
71900000	0.014600
72000000	0.037600
72100000	-0.010000
72200000	0.005000
72300000	-0.019400
72400000	-0.048000
72500000	0.018200
72600000	-0.004400
72700000	0.029800
72800000	0.021600
72900000	-0.006000
73000000	0.034000
73100000	-0.014600
73200000	-0.010600
73300000	-0.005600
73400000	-0.002800
73500000	0.027000
73600000	0.009000
73700000	-0.045800
73800000	0.019600
73900000	-0.012200
74000000	0.004400
74100000	0.038400
74200000	0.006000
74300000	0.009600
74400000	0.032800
74500000	0.017400
74600000	-0.040800
74700000	0.048000
74800000	-0.018400
74900000	-0.031400
75000000	-0.016600
75100000	0.025000
75200000	-0.002800
75300000	0.037000
75400000	-0.026200
75500000	0.001400
75600000	0.006400
75700000	-0.023000
75800000	0.035200
75900000	-0.018600
76000000	0.013000
76100000	-0.006200
76200000	0.020800
76300000	-0.043800
76400000	0.052000
76500000	0.001000
76600000	0.050600
76700000	-0.037600
76800000	-0.005800
76900000	0.027200
77000000	-0.036000
77100000	-0.000000
77200000	0.024600
77300000	0.039600
77400000	0.003000
77500000	0.014800
77600000	0.008200
77700000	0.014400
77800000	-0.008600
77900000	0.001200
78000000	0.041800
78100000	-0.011000
78200000	0.023800
78300000	-0.019600
78400000	-0.009200
78500000	-0.008200
78600000	0.017600
78700000	-0.015200
78800000	-0.019200
78900000	-0.002000
79000000	0.006400
79100000	0.003800
79200000	0.017000
79300000	-0.007600
79400000	0.030800
79500000	0.011000
79600000	-0.025400
79700000	-0.009400
79800000	-0.009000
79900000	-0.010000
80000000	0.000200
80100000	-0.004400
80200000	-0.006400
80300000	-0.016000
80400000	0.017200
80500000	-0.003400
80600000	0.021400
80700000	0.014600
80800000	-0.031200
80900000	0.017200
81000000	-0.019000
81100000	0.006800
81200000	-0.053400
81300000	0.021400
81400000	0.005200
81500000	-0.027200
81600000	-0.071000
81700000	-0.026400
81800000	0.004600
81900000	0.027800
82000000	0.013600
82100000	0.024200
82200000	-0.017200
82300000	0.039400
82400000	-0.027200
82500000	-0.026000
82600000	-0.029400
82700000	-0.020600
82800000	0.011400
82900000	-0.000600
83000000	-0.034600
83100000	-0.009200
83200000	0.020400
83300000	0.010200
83400000	0.012400
83500000	0.030800
83600000	0.016400
83700000	-0.028000
83800000	0.017600
83900000	-0.000600
84000000	0.036400
84100000	0.003600
84200000	0.007800
