50000000	-0.993200
50100000	-0.996200
50200000	-0.994600
50300000	-0.993400
50400000	-0.994800
50500000	-0.996200
50600000	-0.994800
50700000	-0.993200
50800000	-0.993400
50900000	-0.996200
51000000	-0.995200
51100000	-0.994200
51200000	-0.994400
51300000	-0.994600
51400000	-0.993600
51500000	-0.995200
51600000	-0.995600
51700000	-0.995800
51800000	-0.992200
51900000	-0.993200
52000000	-0.994400
52100000	-0.993200
52200000	-0.994400
52300000	-0.994200
52400000	-0.992000
52500000	-0.995600
52600000	-0.992800
52700000	-0.994400
52800000	-0.993000
52900000	-0.995000
53000000	-0.995000
53100000	-0.997200
53200000	-0.993600
53300000	-0.996400
53400000	-0.994400
53500000	-0.995200
53600000	-0.994600
53700000	-0.994600
53800000	-0.994400
53900000	-0.992800
54000000	-0.993600
54100000	-0.994800
54200000	-0.993000
54300000	-0.996000
54400000	-0.992800
54500000	-0.993800
54600000	-0.991600
54700000	-0.994600
54800000	-0.992400
54900000	-0.995600
55000000	-0.995800
55100000	-0.995600
55200000	-0.995600
55300000	-0.995400
55400000	-0.993400
55500000	-0.995600
55600000	-0.993400
55700000	-0.992200
55800000	-0.993800
55900000	-0.993200
56000000	-0.993600
56100000	-0.995200
56200000	-0.995600
56300000	-0.994600
56400000	-0.993200
56500000	-0.996200
56600000	-0.993200
56700000	-0.993800
56800000	-0.996400
56900000	-0.992200
57000000	-0.994000
57100000	-0.994200
57200000	-0.992400
57300000	-0.993800
57400000	-0.996400
57500000	-0.994600
57600000	-0.993000
57700000	-0.994400
57800000	-0.994400
57900000	-0.992600
58000000	-0.993400
58100000	-0.994400
58200000	-0.993000
58300000	-0.993600
58400000	-0.993400
58500000	-0.994400
58600000	-0.994400
58700000	-0.995400
58800000	-0.994400
58900000	-0.992600
59000000	-0.994600
59100000	-0.992600
59200000	-0.994600
59300000	-0.992600
59400000	-0.995200
59500000	-0.995800
59600000	-0.991400
59700000	-0.994000
59800000	-0.994000
59900000	-0.993600
60000000	-0.994800
60100000	-0.995200
60200000	-0.993800
60300000	-0.995000
60400000	-0.992200
60500000	-0.994600
60600000	-0.994000
60700000	-0.993000
60800000	-0.995400
60900000	-0.994200
61000000	-0.994600
61100000	-0.996000
61200000	-0.995000
61300000	-0.994000
61400000	-0.993600
61500000	-0.991800
61600000	-0.993800
61700000	-0.994200
61800000	-0.996200
61900000	-0.992400
62000000	-0.995000
62100000	-0.994800
62200000	-0.995400
62300000	-0.995200
62400000	-0.994800
62500000	-0.994400
62600000	-0.992800
62700000	-0.996400
62800000	-0.992600
62900000	-0.993000
63000000	-0.995400
63100000	-0.992600
63200000	-0.994800
63300000	-0.994200
63400000	-0.993800
63500000	-0.994000
63600000	-0.994200
63700000	-0.994600
63800000	-0.995600
63900000	-0.995400
64000000	-0.993800
64100000	-0.994600
64200000	-0.994800
64300000	-0.995400
64400000	-0.996800
64500000	-0.995800
64600000	-0.992600
64700000	-0.994000
64800000	-0.994000
64900000	-0.995200
65000000	-0.995600
65100000	-0.992000
65200000	-0.994000
65300000	-0.994800
65400000	-0.992000
65500000	-0.995200
65600000	-0.992800
65700000	-0.995600
65800000	-0.994000
65900000	-0.992800
66000000	-0.993800
66100000	-0.993400
66200000	-0.994800
66300000	-0.996200
66400000	-0.994200
66500000	-0.996200
66600000	-0.994600
66700000	-0.993400
66800000	-0.992800
66900000	-0.993600
67000000	-0.994000
67100000	-0.995600
67200000	-0.994600
67300000	-0.996200
67400000	-0.993800
67500000	-0.993000
67600000	-0.995400
67700000	-0.994600
67800000	-0.994000
67900000	-0.995200
68000000	-0.993200
68100000	-0.994200
68200000	-0.994200
68300000	-0.994600
68400000	-0.994400
68500000	-0.993800
68600000	-0.993200
68700000	-0.995000
68800000	-0.993800
68900000	-0.996200
69000000	-0.993200
69100000	-0.995000
69200000	-0.993200
69300000	-0.992200
69400000	-0.995800
69500000	-0.992800
69600000	-0.994000
69700000	-0.993800
69800000	-0.995400
69900000	-0.996800
70000000	-0.995000
70100000	-0.992000
70200000	-0.994000
70300000	-0.993200
70400000	-0.994400
70500000	-0.996000
70600000	-0.994800
70700000	-0.995800
70800000	-0.994200
70900000	-0.995200
71000000	-0.995400
71100000	-0.994200
71200000	-0.994000
71300000	-0.996000
71400000	-0.993600
71500000	-0.994400
71600000	-0.995000
71700000	-0.994800
71800000	-0.994400
71900000	-0.995400
72000000	-0.994800
72100000	-0.995000
72200000	-0.993200
72300000	-0.994600
72400000	-0.994600
72500000	-0.995200
72600000	-0.994800
72700000	-0.994600
72800000	-0.992200
72900000	-0.994200
73000000	-0.994800
73100000	-0.996200
73200000	-0.992400
73300000	-0.992800
73400000	-0.994800
73500000	-0.992000
73600000	-0.992400
73700000	-0.994000
73800000	-0.993200
73900000	-0.995600
74000000	-0.995000
74100000	-0.996800
74200000	-0.993800
74300000	-0.995000
74400000	-0.993200
74500000	-0.993400
74600000	-0.993600
74700000	-0.994000
74800000	-0.992600
74900000	-0.995000
75000000	-0.995600
75100000	-0.995400
75200000	-0.993000
75300000	-0.993600
75400000	-0.995600
75500000	-0.995200
75600000	-0.995000
75700000	-0.993600
75800000	-0.995200
75900000	-0.994600
76000000	-0.995600
76100000	-0.993200
76200000	-0.995800
76300000	-0.994200
76400000	-0.996200
76500000	-0.993600
76600000	-0.994600
76700000	-0.993400
76800000	-0.994800
76900000	-0.994000
77000000	-0.995200
