50000000	-1.000000
50100000	-1.000000
50200000	-1.000000
50300000	-1.000000
50400000	-1.000000
50500000	-1.000000
50600000	-1.000000
50700000	-1.000000
50800000	-1.000000
50900000	-1.000000
51000000	-1.000000
51100000	-1.000000
51200000	-1.000000
51300000	-1.000000
51400000	-1.000000
51500000	-1.000000
51600000	-1.000000
51700000	-1.000000
51800000	-1.000000
51900000	-1.000000
52000000	-1.000000
52100000	-1.000000
52200000	-1.000000
52300000	-1.000000
52400000	-1.000000
52500000	-1.000000
52600000	-1.000000
52700000	-1.000000
52800000	-1.000000
52900000	-1.000000
53000000	-1.000000
53100000	-1.000000
53200000	-1.000000
53300000	-1.000000
53400000	-1.000000
53500000	-1.000000
53600000	-1.000000
53700000	-1.000000
53800000	-1.000000
53900000	-1.000000
54000000	-1.000000
54100000	-1.000000
54200000	-1.000000
54300000	-1.000000
54400000	-1.000000
54500000	-1.000000
54600000	-1.000000
54700000	-1.000000
54800000	-1.000000
54900000	-1.000000
55000000	-1.000000
55100000	-1.000000
55200000	-1.000000
55300000	-1.000000
55400000	-1.000000
55500000	-1.000000
55600000	-1.000000
55700000	-1.000000
55800000	-1.000000
55900000	-1.000000
56000000	-1.000000
56100000	-1.000000
56200000	-1.000000
56300000	-1.000000
56400000	-1.000000
56500000	-1.000000
56600000	-1.000000
56700000	-1.000000
56800000	-1.000000
56900000	-0.999800
57000000	-1.000000
57100000	-1.000000
57200000	-1.000000
57300000	-1.000000
57400000	-1.000000
57500000	-1.000000
57600000	-1.000000
57700000	-1.000000
57800000	-1.000000
57900000	-1.000000
58000000	-1.000000
58100000	-1.000000
58200000	-1.000000
58300000	-1.000000
58400000	-1.000000
58500000	-1.000000
58600000	-1.000000
58700000	-1.000000
58800000	-1.000000
58900000	-1.000000
59000000	-1.000000
59100000	-1.000000
59200000	-1.000000
59300000	-1.000000
59400000	-1.000000
59500000	-1.000000
59600000	-1.000000
59700000	-1.000000
59800000	-1.000000
59900000	-1.000000
60000000	-1.000000
60100000	-1.000000
60200000	-1.000000
60300000	-1.000000
60400000	-1.000000
60500000	-1.000000
60600000	-1.000000
60700000	-1.000000
60800000	-1.000000
60900000	-1.000000
61000000	-1.000000
61100000	-1.000000
61200000	-1.000000
61300000	-1.000000
61400000	-1.000000
61500000	-1.000000
61600000	-1.000000
61700000	-1.000000
61800000	-1.000000
61900000	-1.000000
62000000	-1.000000
62100000	-1.000000
62200000	-1.000000
62300000	-1.000000
62400000	-1.000000
62500000	-1.000000
62600000	-1.000000
62700000	-1.000000
62800000	-1.000000
62900000	-1.000000
63000000	-1.000000
63100000	-1.000000
63200000	-1.000000
63300000	-1.000000
63400000	-1.000000
63500000	-1.000000
63600000	-1.000000
63700000	-1.000000
63800000	-1.000000
63900000	-1.000000
64000000	-1.000000
64100000	-1.000000
64200000	-1.000000
64300000	-1.000000
64400000	-1.000000
64500000	-1.000000
64600000	-1.000000
64700000	-1.000000
64800000	-1.000000
64900000	-1.000000
65000000	-1.000000
65100000	-0.999800
65200000	-1.000000
65300000	-1.000000
65400000	-1.000000
65500000	-0.999800
65600000	-1.000000
65700000	-1.000000
65800000	-1.000000
65900000	-1.000000
66000000	-1.000000
66100000	-1.000000
66200000	-1.000000
66300000	-1.000000
66400000	-1.000000
66500000	-1.000000
66600000	-1.000000
66700000	-1.000000
66800000	-1.000000
66900000	-1.000000
67000000	-1.000000
67100000	-1.000000
67200000	-1.000000
67300000	-0.999800
67400000	-1.000000
67500000	-1.000000
67600000	-1.000000
67700000	-1.000000
67800000	-1.000000
67900000	-1.000000
68000000	-1.000000
68100000	-1.000000
68200000	-1.000000
68300000	-1.000000
68400000	-1.000000
68500000	-1.000000
68600000	-1.000000
68700000	-1.000000
68800000	-1.000000
68900000	-1.000000
69000000	-1.000000
69100000	-1.000000
69200000	-1.000000
69300000	-1.000000
69400000	-1.000000
69500000	-1.000000
69600000	-1.000000
69700000	-1.000000
69800000	-1.000000
69900000	-1.000000
70000000	-1.000000
70100000	-1.000000
70200000	-1.000000
70300000	-1.000000
70400000	-1.000000
70500000	-1.000000
70600000	-1.000000
70700000	-1.000000
70800000	-1.000000
70900000	-1.000000
71000000	-1.000000
71100000	-1.000000
71200000	-1.000000
71300000	-1.000000
71400000	-1.000000
71500000	-1.000000
71600000	-1.000000
71700000	-1.000000
71800000	-1.000000
71900000	-1.000000
72000000	-1.000000
72100000	-1.000000
72200000	-1.000000
72300000	-1.000000
72400000	-1.000000
72500000	-1.000000
72600000	-1.000000
72700000	-1.000000
72800000	-1.000000
72900000	-1.000000
73000000	-1.000000
73100000	-1.000000
73200000	-1.000000
73300000	-1.000000
73400000	-1.000000
73500000	-1.000000
73600000	-1.000000
73700000	-1.000000
73800000	-1.000000
73900000	-1.000000
74000000	-1.000000
74100000	-1.000000
74200000	-1.000000
74300000	-1.000000
74400000	-1.000000
74500000	-1.000000
74600000	-1.000000
74700000	-1.000000
74800000	-1.000000
74900000	-1.000000
75000000	-1.000000
75100000	-1.000000
75200000	-1.000000
75300000	-1.000000
75400000	-1.000000
75500000	-1.000000
75600000	-1.000000
75700000	-1.000000
75800000	-1.000000
75900000	-1.000000
76000000	-1.000000
76100000	-1.000000
76200000	-1.000000
76300000	-1.000000
76400000	-1.000000
76500000	-1.000000
76600000	-1.000000
76700000	-1.000000
76800000	-1.000000
76900000	-1.000000
77000000	-1.000000
77100000	-1.000000
77200000	-0.999800
77300000	-1.000000
77400000	-1.000000
77500000	-1.000000
77600000	-1.000000
77700000	-1.000000
77800000	-1.000000
77900000	-1.000000
78000000	-1.000000
78100000	-1.000000
78200000	-1.000000
78300000	-1.000000
78400000	-1.000000
78500000	-1.000000
78600000	-1.000000
78700000	-1.000000
78800000	-1.000000
78900000	-1.000000
79000000	-1.000000
79100000	-1.000000
79200000	-1.000000
79300000	-1.000000
79400000	-1.000000
79500000	-1.000000
79600000	-1.000000
79700000	-1.000000
79800000	-1.000000
79900000	-1.000000
80000000	-1.000000
80100000	-1.000000
80200000	-1.000000
80300000	-1.000000
80400000	-1.000000
80500000	-1.000000
80600000	-0.999800
80700000	-1.000000
80800000	-1.000000
80900000	-1.000000
81000000	-1.000000
81100000	-1.000000
81200000	-1.000000
81300000	-1.000000
81400000	-1.000000
81500000	-1.000000
81600000	-1.000000
81700000	-1.000000
81800000	-1.000000
81900000	-1.000000
82000000	-1.000000
82100000	-1.000000
82200000	-1.000000
82300000	-1.000000
82400000	-1.000000
82500000	-1.000000
82600000	-1.000000
82700000	-1.000000
82800000	-0.999800
82900000	-1.000000
83000000	-1.000000
83100000	-1.000000
83200000	-1.000000
83300000	-1.000000
83400000	-1.000000
83500000	-1.000000
83600000	-1.000000
83700000	-1.000000
83800000	-1.000000
83900000	-1.000000
84000000	-1.000000
84100000	-1.000000
84200000	-1.000000
84300000	-1.000000
84400000	-1.000000
84500000	-1.000000
84600000	-1.000000
84700000	-1.000000
84800000	-1.000000
84900000	-1.000000
85000000	-1.000000
85100000	-1.000000
85200000	-1.000000
85300000	-1.000000
85400000	-1.000000
85500000	-1.000000
85600000	-1.000000
85700000	-1.000000
85800000	-1.000000
85900000	-1.000000
86000000	-1.000000
86100000	-1.000000
86200000	-1.000000
86300000	-1.000000
86400000	-1.000000
86500000	-1.000000
86600000	-1.000000
86700000	-1.000000
86800000	-1.000000
86900000	-1.000000
87000000	-1.000000
87100000	-1.000000
87200000	-1.000000
87300000	-1.000000
87400000	-1.000000
87500000	-1.000000
87600000	-1.000000
87700000	-1.000000
87800000	-1.000000
87900000	-1.000000
88000000	-1.000000
88100000	-1.000000
88200000	-1.000000
88300000	-1.000000
88400000	-1.000000
88500000	-1.000000
88600000	-1.000000
88700000	-1.000000
88800000	-1.000000
88900000	-1.000000
89000000	-1.000000
89100000	-1.000000
89200000	-1.000000
89300000	-1.000000
89400000	-1.000000
89500000	-1.000000
89600000	-1.000000
89700000	-1.000000
89800000	-1.000000
89900000	-1.000000
90000000	-1.000000
90100000	-1.000000
90200000	-1.000000
90300000	-1.000000
90400000	-1.000000
90500000	-1.000000
90600000	-1.000000
90700000	-1.000000
90800000	-1.000000
90900000	-1.000000
91000000	-1.000000
91100000	-1.000000
91200000	-1.000000
91300000	-1.000000
91400000	-1.000000
91500000	-1.000000
91600000	-1.000000
91700000	-1.000000
91800000	-1.000000
91900000	-1.000000
92000000	-1.000000
92100000	-1.000000
92200000	-1.000000
92300000	-1.000000
92400000	-1.000000
92500000	-1.000000
92600000	-1.000000
92700000	-1.000000
92800000	-1.000000
92900000	-1.000000
93000000	-1.000000
93100000	-1.000000
93200000	-1.000000
93300000	-1.000000
93400000	-1.000000
93500000	-1.000000
93600000	-1.000000
93700000	-1.000000
93800000	-1.000000
93900000	-1.000000
94000000	-1.000000
94100000	-1.000000
94200000	-1.000000
94300000	-1.000000
94400000	-1.000000
94500000	-1.000000
94600000	-1.000000
94700000	-1.000000
94800000	-1.000000
94900000	-1.000000
95000000	-0.999800
95100000	-1.000000
95200000	-1.000000
95300000	-1.000000
95400000	-1.000000
95500000	-1.000000
95600000	-1.000000
95700000	-1.000000
95800000	-1.000000
95900000	-1.000000
96000000	-1.000000
96100000	-0.999800
96200000	-1.000000
96300000	-1.000000
96400000	-1.000000
96500000	-1.000000
96600000	-1.000000
96700000	-1.000000
96800000	-1.000000
96900000	-1.000000
97000000	-1.000000
97100000	-1.000000
97200000	-1.000000
97300000	-1.000000
97400000	-1.000000
97500000	-1.000000
97600000	-1.000000
97700000	-1.000000
97800000	-0.999800
97900000	-1.000000
98000000	-1.000000
98100000	-1.000000
98200000	-1.000000
98300000	-1.000000
98400000	-1.000000
98500000	-1.000000
98600000	-1.000000
98700000	-1.000000
